2025-10-10 12:33:28|SUCCESS|24210253174|必修课 2024级第三学期安全教育/禁毒教育/如何防范毒品（上） 完成
2025-10-10 12:33:28|INFO   |24210253174|必修课 2024级第三学期安全教育/禁毒教育 进度：必修课：0/67，推送课：0/0，自选课：0/0，考试：0/1，预计剩余时间：1005 秒
2025-10-10 12:33:28|INFO   |24210253174|开始处理课程：必修课 2024级第三学期安全教育/禁毒教育/如何防范毒品（下）
2025-10-10 12:33:28|INFO   |24210253174|必修课 2024级第三学期安全教育/禁毒教育/如何防范毒品（下） 等待 15 秒，模拟学习中...
2025-10-10 12:33:43|SUCCESS|24210253174|必修课 2024级第三学期安全教育/禁毒教育/如何防范毒品（下） 完成
2025-10-10 12:33:44|INFO   |24210253174|必修课 2024级第三学期安全教育/禁毒教育 进度：必修课：0/67，推送课：0/0，自选课：0/0，考试：0/1，预计剩余时间：1005 秒
2025-10-10 12:33:44|INFO   |24210253174|开始处理课程：必修课 2024级第三学期安全教育/禁毒教育/我真的不是毒贩……
2025-10-10 12:33:44|INFO   |24210253174|必修课 2024级第三学期安全教育/禁毒教育/我真的不是毒贩…… 等待 15 秒，模拟学习中...
2025-10-10 12:33:59|SUCCESS|24210253174|必修课 2024级第三学期安全教育/禁毒教育/我真的不是毒贩…… 完成
2025-10-10 12:33:59|INFO   |24210253174|必修课 2024级第三学期安全教育/禁毒教育 进度：必修课：0/67，推送课：0/0，自选课：0/0，考试：0/1，预计剩余时间：1005 秒
2025-10-10 12:33:59|INFO   |24210253174|开始处理课程：必修课 2024级第三学期安全教育/禁毒教育/禁毒法律法规
2025-10-10 12:33:59|INFO   |24210253174|必修课 2024级第三学期安全教育/禁毒教育/禁毒法律法规 等待 15 秒，模拟学习中...
2025-10-10 12:34:14|SUCCESS|24210253174|必修课 2024级第三学期安全教育/禁毒教育/禁毒法律法规 完成
2025-10-10 12:34:14|INFO   |24210253174|开始处理 必修课 2024级第三学期安全教育/财产安全
2025-10-10 12:34:14|INFO   |24210253174|必修课 2024级第三学期安全教育/财产安全 进度：必修课：0/67，推送课：0/0，自选课：0/0，考试：0/1，预计剩余时间：1005 秒
2025-10-10 12:34:14|INFO   |24210253174|开始处理课程：必修课 2024级第三学期安全教育/财产安全/同学，你这可是偷呀！(上)
2025-10-10 12:34:15|INFO   |24210253174|必修课 2024级第三学期安全教育/财产安全/同学，你这可是偷呀！(上) 等待 15 秒，模拟学习中...
2025-10-10 12:34:30|SUCCESS|24210253174|必修课 2024级第三学期安全教育/财产安全/同学，你这可是偷呀！(上) 完成
2025-10-10 12:34:30|INFO   |24210253174|必修课 2024级第三学期安全教育/财产安全 进度：必修课：0/67，推送课：0/0，自选课：0/0，考试：0/1，预计剩余时间：1005 秒
2025-10-10 12:34:30|INFO   |24210253174|开始处理课程：必修课 2024级第三学期安全教育/财产安全/同学，你这可是偷呀！(下)
2025-10-10 12:34:30|INFO   |24210253174|必修课 2024级第三学期安全教育/财产安全/同学，你这可是偷呀！(下) 等待 15 秒，模拟学习中...
2025-10-10 12:34:45|SUCCESS|24210253174|必修课 2024级第三学期安全教育/财产安全/同学，你这可是偷呀！(下) 完成
2025-10-10 12:34:45|INFO   |24210253174|开始处理 必修课 2024级第三学期安全教育/防范诈骗
2025-10-10 12:34:45|INFO   |24210253174|必修课 2024级第三学期安全教育/防范诈骗 进度：必修课：0/67，推送课：0/0，自选课：0/0，考试：0/1，预计剩余时间：1005 秒
2025-10-10 12:34:45|INFO   |24210253174|开始处理课程：必修课 2024级第三学期安全教育/防范诈骗/大学生防诈骗—仿冒身份欺诈
2025-10-10 12:34:45|INFO   |24210253174|必修课 2024级第三学期安全教育/防范诈骗/大学生防诈骗—仿冒身份欺诈 等待 15 秒，模拟学习中...
2025-10-10 12:35:01|SUCCESS|24210253174|必修课 2024级第三学期安全教育/防范诈骗/大学生防诈骗—仿冒身份欺诈 完成
2025-10-10 12:35:01|INFO   |24210253174|必修课 2024级第三学期安全教育/防范诈骗 进度：必修课：0/67，推送课：0/0，自选课：0/0，考试：0/1，预计剩余时间：1005 秒
2025-10-10 12:35:01|INFO   |24210253174|开始处理课程：必修课 2024级第三学期安全教育/防范诈骗/大学生防诈骗—购物类诈骗
2025-10-10 12:35:01|INFO   |24210253174|必修课 2024级第三学期安全教育/防范诈骗/大学生防诈骗—购物类诈骗 等待 15 秒，模拟学习中...
2025-10-10 12:35:16|SUCCESS|24210253174|必修课 2024级第三学期安全教育/防范诈骗/大学生防诈骗—购物类诈骗 完成
2025-10-10 12:35:16|INFO   |24210253174|必修课 2024级第三学期安全教育/防范诈骗 进度：必修课：0/67，推送课：0/0，自选课：0/0，考试：0/1，预计剩余时间：1005 秒
2025-10-10 12:35:16|INFO   |24210253174|开始处理课程：必修课 2024级第三学期安全教育/防范诈骗/大学生防诈骗—利诱类欺诈
2025-10-10 12:35:16|INFO   |24210253174|必修课 2024级第三学期安全教育/防范诈骗/大学生防诈骗—利诱类欺诈 等待 15 秒，模拟学习中...
2025-10-10 12:35:31|SUCCESS|24210253174|必修课 2024级第三学期安全教育/防范诈骗/大学生防诈骗—利诱类欺诈 完成
2025-10-10 12:35:31|INFO   |24210253174|必修课 2024级第三学期安全教育/防范诈骗 进度：必修课：0/67，推送课：0/0，自选课：0/0，考试：0/1，预计剩余时间：1005 秒
2025-10-10 12:35:31|INFO   |24210253174|开始处理课程：必修课 2024级第三学期安全教育/防范诈骗/大学生防诈骗—虚构险情欺诈
2025-10-10 12:35:31|INFO   |24210253174|必修课 2024级第三学期安全教育/防范诈骗/大学生防诈骗—虚构险情欺诈 等待 15 秒，模拟学习中...
2025-10-10 12:35:47|SUCCESS|24210253174|必修课 2024级第三学期安全教育/防范诈骗/大学生防诈骗—虚构险情欺诈 完成
2025-10-10 12:35:47|INFO   |24210253174|必修课 2024级第三学期安全教育/防范诈骗 进度：必修课：0/67，推送课：0/0，自选课：0/0，考试：0/1，预计剩余时间：1005 秒
2025-10-10 12:35:47|INFO   |24210253174|开始处理课程：必修课 2024级第三学期安全教育/防范诈骗/大学生防诈骗—日常生活消费欺诈
2025-10-10 12:35:47|INFO   |24210253174|必修课 2024级第三学期安全教育/防范诈骗/大学生防诈骗—日常生活消费欺诈 等待 15 秒，模拟学习中...
2025-10-10 12:36:02|SUCCESS|24210253174|必修课 2024级第三学期安全教育/防范诈骗/大学生防诈骗—日常生活消费欺诈 完成
2025-10-10 12:36:02|INFO   |24210253174|必修课 2024级第三学期安全教育/防范诈骗 进度：必修课：0/67，推送课：0/0，自选课：0/0，考试：0/1，预计剩余时间：1005 秒
2025-10-10 12:36:02|INFO   |24210253174|开始处理课程：必修课 2024级第三学期安全教育/防范诈骗/大学生防诈骗—钓鱼、木马病毒类欺诈
2025-10-10 12:36:02|INFO   |24210253174|必修课 2024级第三学期安全教育/防范诈骗/大学生防诈骗—钓鱼、木马病毒类欺诈 等待 15 秒，模拟学习中...
2025-10-10 12:36:21|SUCCESS|24210253174|必修课 2024级第三学期安全教育/防范诈骗/大学生防诈骗—钓鱼、木马病毒类欺诈 完成
2025-10-10 12:36:21|INFO   |24210253174|必修课 2024级第三学期安全教育/防范诈骗 进度：必修课：0/67，推送课：0/0，自选课：0/0，考试：0/1，预计剩余时间：1005 秒
2025-10-10 12:36:21|INFO   |24210253174|开始处理课程：必修课 2024级第三学期安全教育/防范诈骗/大学生防诈骗—其他新型网络欺诈(上)
2025-10-10 12:36:21|INFO   |24210253174|必修课 2024级第三学期安全教育/防范诈骗/大学生防诈骗—其他新型网络欺诈(上) 等待 15 秒，模拟学习中...
2025-10-10 12:36:36|SUCCESS|24210253174|必修课 2024级第三学期安全教育/防范诈骗/大学生防诈骗—其他新型网络欺诈(上) 完成
2025-10-10 12:36:36|INFO   |24210253174|必修课 2024级第三学期安全教育/防范诈骗 进度：必修课：0/67，推送课：0/0，自选课：0/0，考试：0/1，预计剩余时间：1005 秒
2025-10-10 12:36:36|INFO   |24210253174|开始处理课程：必修课 2024级第三学期安全教育/防范诈骗/大学生防诈骗—其他新型网络欺诈(下)
2025-10-10 12:36:36|INFO   |24210253174|必修课 2024级第三学期安全教育/防范诈骗/大学生防诈骗—其他新型网络欺诈(下) 等待 15 秒，模拟学习中...
2025-10-10 12:36:51|SUCCESS|24210253174|必修课 2024级第三学期安全教育/防范诈骗/大学生防诈骗—其他新型网络欺诈(下) 完成
2025-10-10 12:36:51|INFO   |24210253174|必修课 2024级第三学期安全教育/防范诈骗 进度：必修课：0/67，推送课：0/0，自选课：0/0，考试：0/1，预计剩余时间：1005 秒
2025-10-10 12:36:51|INFO   |24210253174|开始处理课程：必修课 2024级第三学期安全教育/防范诈骗/校园非法集资之与骗子过招
2025-10-10 12:36:52|INFO   |24210253174|必修课 2024级第三学期安全教育/防范诈骗/校园非法集资之与骗子过招 等待 15 秒，模拟学习中...
2025-10-10 12:37:07|SUCCESS|24210253174|必修课 2024级第三学期安全教育/防范诈骗/校园非法集资之与骗子过招 完成
2025-10-10 12:37:07|INFO   |24210253174|必修课 2024级第三学期安全教育/防范诈骗 进度：必修课：0/67，推送课：0/0，自选课：0/0，考试：0/1，预计剩余时间：1005 秒
